Time[s], 
1.921721666666667, 0
1.921816583333333, 1
1.922029583333333, 0
1.923356791666667, 1
1.923467166666667, 0
1.924178208333333, 1
1.924391291666667, 0
1.924486291666667, 1
1.925007416666667, 0
1.925102333333333, 1
1.925418083333333, 0
1.926231791666667, 1
1.927060916666667, 0
1.927155875000000, 1
1.927266208333333, 0
1.927361291666667, 1
1.927471625000000, 0
1.927566666666667, 1
1.927676916666667, 0
1.927874666666667, 1
1.927985041666667, 0
1.929312083333333, 1
1.929422625000000, 0
1.930133625000000, 1
1.930346583333334, 0
1.930441583333333, 1
1.930860083333333, 0
1.930955041666667, 1
1.931373458333334, 0
1.932289875000000, 1
1.933118875000000, 0
1.933213958333333, 1
1.933324333333333, 0
1.933419375000000, 1
1.933529625000000, 0
1.933624666666667, 1
1.933735041666667, 0
1.933830083333334, 1
1.933940416666667, 0
1.935370208333334, 1
1.935480625000000, 0
1.936191666666667, 1
1.936404583333333, 0
1.936499708333334, 1
1.937431500000000, 0
1.938245250000000, 1
1.939074333333333, 0
1.939169333333334, 1
1.939279666666667, 0
1.939374708333333, 1
1.939485000000000, 0
1.939580000000000, 1
1.939690541666667, 0
1.941325625000000, 1
1.941538625000000, 0
1.942147083333333, 1
1.942360125000000, 0
1.942455000000000, 1
1.942873458333333, 0
1.944200625000000, 1
1.944310916666667, 0
1.944405958333334, 1
1.945029666666667, 0
1.945124708333333, 1
1.945235125000000, 0
1.945330083333333, 1
1.945440458333333, 0
1.945535458333334, 1
1.945645791666667, 0
1.945740791666667, 1
1.946261875000000, 0
1.947281000000000, 1
1.947494041666667, 0
1.948102416666667, 1
1.948315416666667, 0
1.948410458333333, 1
1.948828833333333, 0
1.950155958333333, 1
1.950266250000000, 0
1.950361333333333, 1
1.950985041666667, 0
1.951080083333333, 1
1.951190333333333, 0
1.951285500000000, 1
1.951395791666667, 0
1.951490833333333, 1
1.951601125000000, 0
1.951696166666667, 1
1.952217250000000, 0
1.953236375000000, 1
1.953449375000000, 0
1.954057791666667, 1
1.954270791666667, 0
1.954365833333333, 1
1.954886875000000, 0
1.956111375000000, 1
1.956221791666667, 0
1.956316708333333, 1
1.956940250000000, 0
1.957035500000000, 1
1.957145791666667, 0
1.957240833333334, 1
1.957351250000000, 0
1.957446166666667, 1
1.957556583333333, 0
1.957754208333333, 1
1.958172583333333, 0
1.959191750000000, 1
1.959404625000000, 0
1.960013166666667, 1
1.960226125000000, 0
1.960321166666667, 1
1.960842250000000, 0
1.962066750000000, 1
1.962177083333333, 0
1.962272000000000, 1
1.962895916666667, 0
1.962990833333333, 1
1.963101166666667, 0
1.963196208333333, 1
1.963306583333333, 0
1.963401583333333, 1
1.963511833333333, 0
1.963709583333333, 1
1.964128000000000, 0
1.965147125000000, 1
1.965360166666667, 0
1.965968583333333, 1
1.966181500000000, 0
1.966276625000000, 1
1.966695000000000, 0
1.966790000000000, 1
1.966900250000000, 0
1.968022125000000, 1
1.968132250000000, 0
1.968227458333333, 1
1.968851166666667, 0
1.968946208333334, 1
1.969056583333334, 0
1.969151583333334, 1
1.969261916666667, 0
1.969356958333333, 1
1.969467291666667, 0
1.969562250000000, 1
1.969672708333333, 0
1.969767666666667, 1
1.970083291666667, 0
1.971102500000000, 1
1.971315500000000, 0
1.971923916666667, 1
1.972136958333333, 0
1.972232000000000, 1
1.972855666666667, 0
1.973977500000000, 1
1.974087875000000, 0
1.974182791666667, 1
1.974806625000000, 0
1.974901625000000, 1
1.975011958333333, 0
1.975106958333333, 1
1.975217291666667, 0
1.975312333333334, 1
1.975422708333334, 0
1.975723041666667, 1
1.976038708333334, 0
1.977057875000000, 1
1.977270916666667, 0
1.977879291666667, 1
1.978092375000000, 0
1.978187375000000, 1
1.978811125000000, 0
1.980035583333333, 1
1.980145958333333, 0
1.980240916666667, 1
1.980864708333334, 0
1.980959708333333, 1
1.981070083333333, 0
1.981165041666667, 1
1.981275375000000, 0
1.981370375000000, 1
1.981480583333334, 0
1.981781083333333, 1
1.982096791666667, 0
1.983115916666667, 1
1.983328916666667, 0
1.983937333333333, 1
1.984150458333333, 0
1.984245416666667, 1
1.984663750000000, 0
1.984861500000000, 1
1.984971666666667, 0
1.985990958333334, 1
1.986101291666667, 0
1.986196208333334, 1
1.986819958333333, 0
1.986915041666667, 1
1.987025416666667, 0
1.987120375000000, 1
1.987230750000000, 0
1.987325750000000, 1
1.987436083333334, 0
1.987531125000000, 1
1.987744125000000, 0
1.987839166666667, 1
1.988052208333333, 0
1.989071291666667, 1
1.989284375000000, 0
1.989892750000000, 1
1.990105708333334, 0
1.990200750000000, 1
1.990721875000000, 0
1.990816875000000, 1
1.990926958333334, 0
1.991946333333333, 1
1.992056625000000, 0
1.992151666666667, 1
1.992775458333333, 0
1.992870416666667, 1
1.992980791666667, 0
1.993075750000000, 1
1.993186125000000, 0
1.993281125000000, 1
1.993391416666667, 0
1.993589166666667, 1
1.993699500000000, 0
1.993794500000000, 1
1.994007541666667, 0
1.995026666666667, 1
1.995239708333334, 0
1.995848125000000, 1
1.996061166666667, 0
1.996156125000000, 1
1.996574458333333, 0
1.996669541666667, 1
1.996882541666667, 0
1.997901541666667, 1
1.998012041666667, 0
1.998107041666667, 1
1.998730708333333, 0
1.998825791666667, 1
1.998936125000000, 0
1.999031166666667, 1
1.999141541666667, 0
1.999236541666667, 1
1.999346916666667, 0
1.999441875000000, 1
1.999552083333334, 0
1.999749916666667, 1
1.999962958333333, 0
2.000982083333334, 1
2.001195166666667, 0
2.001803500000000, 1
2.002016541666667, 0
2.002111541666667, 1
2.002837958333334, 0
2.003959750000000, 1
2.004070083333334, 0
2.004165083333334, 1
2.004788875000000, 0
2.004883833333333, 1
2.004994166666667, 0
2.005089250000000, 1
2.005199625000000, 0
2.005294583333333, 1
2.005404916666667, 0
2.005808000000000, 1
2.006020916666667, 0
2.006937458333333, 1
2.007150458333333, 0
2.007758875000000, 1
2.007971791666667, 0
2.008066875000000, 1
2.008485416666667, 0
2.008785666666667, 1
2.008896000000000, 0
2.009812458333334, 1
2.009922791666667, 0
2.010017791666667, 1
2.010641541666667, 0
2.010736541666667, 1
2.010846916666667, 0
2.010941875000000, 1
2.011052208333334, 0
2.011147291666667, 1
2.011257583333333, 0
2.011352625000000, 1
2.011668375000000, 0
2.011763333333334, 1
2.011873666666667, 0
2.012892833333333, 1
2.013105875000000, 0
2.013714208333333, 1
2.013927375000000, 0
2.014022333333334, 1
2.014543416666667, 0
2.014741041666667, 1
2.014851375000000, 0
2.015767791666667, 1
2.015878208333334, 0
2.015973208333333, 1
2.016596916666667, 0
2.016691916666667, 1
2.016802208333333, 0
2.016897291666667, 1
2.017007583333334, 0
2.017102666666667, 1
2.017213000000000, 0
2.017410666666667, 1
2.017623666666667, 0
2.017718750000000, 1
2.017829000000000, 0
2.018848208333333, 1
2.019061250000000, 0
2.019669541666667, 1
2.019882666666667, 0
2.019977625000000, 1
2.020396041666667, 0
2.020491041666667, 1
2.020601416666667, 0
2.020696416666667, 1
2.020806625000000, 0
2.021723166666667, 1
2.021833541666667, 0
2.021928541666667, 1
2.022552208333333, 0
2.022647291666667, 1
2.022757666666667, 0
2.022852666666667, 1
2.022962958333333, 0
2.023058000000000, 1
2.023168375000000, 0
2.023263375000000, 1
2.023373750000000, 0
2.023468708333334, 1
2.023579041666667, 0
2.023674083333333, 1
2.023784458333334, 0
2.024803541666667, 1
2.025016625000000, 0
2.025624958333334, 1
2.025838041666667, 0
2.025933041666667, 1
2.026556875000000, 0
2.026651791666667, 1
2.026762125000000, 0
2.027781250000000, 1
2.027891541666667, 0
2.027986541666667, 1
2.028610375000000, 0
2.028705333333333, 1
2.028815750000000, 0
2.028910708333334, 1
2.029021083333333, 0
2.029116041666667, 1
2.029226333333333, 0
2.029526791666667, 1
2.029637083333333, 0
2.029732125000000, 1
2.029842500000000, 0
2.030861625000000, 1
2.031074541666667, 0
2.031683041666667, 1
2.031896125000000, 0
2.031991083333334, 1
2.032409500000000, 0
2.032607125000000, 1
2.032820208333333, 0
2.033736625000000, 1
2.033846958333334, 0
2.033941916666667, 1
2.034565750000000, 0
2.034660750000000, 1
2.034771125000000, 0
2.034866083333334, 1
2.034976416666667, 0
2.035071458333333, 1
2.035181791666667, 0
2.035276833333334, 1
2.035489916666667, 0
2.035687541666667, 1
2.035797875000000, 0
2.036817000000000, 1
2.037030000000000, 0
2.037638458333333, 1
2.037851416666667, 0
2.037946500000000, 1
2.038364875000000, 0
2.038459833333333, 1
2.038775625000000, 0
2.039692041666667, 1
2.039802416666667, 0
2.039897375000000, 1
2.040521083333334, 0
2.040616166666667, 1
2.040726458333333, 0
2.040821458333333, 1
2.040931791666667, 0
2.041026875000000, 1
2.041137166666667, 0
2.041232208333334, 1
2.041342458333333, 0
2.041642916666667, 1
2.041753291666667, 0
2.042772375000000, 1
2.042985500000000, 0
2.043593791666667, 1
2.043806833333333, 0
2.043901833333333, 1
2.044320250000000, 0
2.044415250000000, 1
2.044730916666667, 0
2.045647333333334, 1
2.045757750000000, 0
2.045852708333333, 1
2.046476416666667, 0
2.046571458333334, 1
2.046681750000000, 0
2.046776875000000, 1
2.046887166666667, 0
2.046982208333334, 1
2.047092500000000, 0
2.047187583333333, 1
2.047298000000000, 0
2.047598291666667, 1
2.047708666666667, 0
2.048727750000000, 1
2.048940791666667, 0
2.049549166666667, 1
2.049762166666667, 0
2.049857166666667, 1
2.050686333333334, 0
2.051602708333333, 1
2.051713041666667, 0
2.051808125000000, 1
2.052431916666667, 0
2.052526875000000, 1
2.052637208333334, 0
2.052732208333333, 1
2.052842541666667, 0
2.052937583333334, 1
2.053047916666667, 0
2.053553666666667, 1
2.053663958333333, 0
2.054683125000000, 1
2.054896208333334, 0
2.055504541666667, 1
2.055717583333334, 0
2.055812625000000, 1
2.056231000000000, 0
2.056634041666667, 1
2.056744416666667, 0
2.057660833333333, 1
2.057771166666667, 0
2.057866166666667, 1
2.058489958333333, 0
2.058584916666667, 1
2.058695208333333, 0
2.058790291666667, 1
2.058900625000000, 0
2.058995625000000, 1
2.059105875000000, 0
2.059201000000000, 1
2.059619458333334, 0
2.060638500000000, 1
2.060851541666667, 0
2.061459958333333, 1
2.061672916666667, 0
2.061767958333333, 1
2.062186291666667, 0
2.062589416666667, 1
2.062699791666667, 0
2.063513541666667, 1
2.063623875000000, 0
2.063718833333334, 1
2.064342541666667, 0
2.064437625000000, 1
2.064548041666667, 0
2.064642958333334, 1
2.064753333333333, 0
2.064848291666667, 1
2.064958625000000, 0
2.065053708333334, 1
2.065472125000000, 0
2.066593875000000, 1
2.066806916666667, 0
2.067415291666667, 1
2.067628458333334, 0
2.067723333333333, 1
2.068244416666667, 0
2.068544791666667, 1
2.068655000000000, 0
2.069468875000000, 1
2.069579208333333, 0
2.069674250000000, 1
2.070297958333334, 0
2.070393000000000, 1
2.070503333333333, 0
2.070598375000000, 1
2.070708666666667, 0
2.070803708333333, 1
2.070914125000000, 0
2.071111791666667, 1
2.071427416666667, 0
2.072549250000000, 1
2.072762375000000, 0
2.073370750000000, 1
2.073583708333333, 0
2.073678750000000, 1
2.074097125000000, 0
2.074192125000000, 1
2.074302458333333, 0
2.074500166666667, 1
2.074610500000000, 0
2.075526958333334, 1
2.075637166666667, 0
2.075732333333333, 1
2.076355958333334, 0
2.076451041666667, 1
2.076561333333333, 0
2.076656416666667, 1
2.076766750000000, 0
2.076861750000000, 1
2.076972166666667, 0
2.077067125000000, 1
2.077177583333333, 0
2.077272500000000, 1
2.077485541666667, 0
2.078607291666667, 1
2.078820375000000, 0
2.079428708333333, 1
2.079641750000000, 0
2.079736791666667, 1
2.080155166666667, 0
2.080250166666667, 1
2.080360500000000, 0
2.080558208333334, 1
2.080668541666667, 0
2.081482333333334, 1
2.081592625000000, 0
2.081687583333333, 1
2.082311458333333, 0
2.082406416666667, 1
2.082516791666667, 0
2.082611791666667, 1
2.082722125000000, 0
2.082817166666667, 1
2.082927500000000, 0
2.083022458333334, 1
2.083132833333333, 0
2.083227875000000, 1
2.083440833333333, 0
2.084562666666667, 1
2.084775541666667, 0
2.085384125000000, 1
2.085597208333334, 0
2.085692125000000, 1
2.086315750000000, 0
2.086513583333333, 1
2.086623875000000, 0
2.087437708333333, 1
2.087548083333334, 0
2.087643041666667, 1
2.088266833333333, 0
2.088361791666667, 1
2.088472291666667, 0
2.088567166666667, 1
2.088677500000000, 0
2.088772500000000, 1
2.088882958333333, 0
2.089183250000000, 1
2.089396250000000, 0
2.090518083333333, 1
2.090731041666667, 0
2.091339541666667, 1
2.091552541666667, 0
2.091647541666667, 1
2.092065916666667, 0
2.092263583333334, 1
2.092373958333333, 0
2.092469000000000, 1
2.092579333333334, 0
2.093495750000000, 1
2.093606208333334, 0
2.093701083333333, 1
2.094324875000000, 0
2.094419833333333, 1
2.094530291666667, 0
2.094625208333333, 1
2.094735666666667, 0
2.094830583333334, 1
2.094940916666667, 0
2.095035958333333, 1
2.095249000000000, 0
2.095343875000000, 1
2.095454375000000, 0
2.096473458333334, 1
2.096686416666667, 0
2.097294833333334, 1
2.097507958333333, 0
2.097602875000000, 1
2.098021291666667, 0
2.098219000000000, 1
2.098329375000000, 0
2.098424291666667, 1
2.098534666666667, 0
2.099348416666667, 1
2.099458833333333, 0
2.099553791666667, 1
2.100177500000000, 0
2.100272541666667, 1
2.100382916666667, 0
2.100477916666667, 1
2.100588291666667, 0
2.100683333333333, 1
2.100793625000000, 0
2.100888666666667, 1
2.101101708333334, 0
2.101196708333334, 1
2.101307000000000, 0
2.102428833333334, 1
2.102641791666667, 0
2.103250250000000, 1
2.103463208333333, 0
2.103558250000000, 1
2.104079416666667, 0
2.104174375000000, 1
2.104284666666667, 0
2.104379708333334, 1
2.104490083333333, 0
2.105303833333334, 1
2.105414208333333, 0
2.105509166666667, 1
2.106132916666667, 0
2.106227958333334, 1
2.106338333333333, 0
2.106433291666667, 1
2.106543666666667, 0
2.106638625000000, 1
2.106748916666667, 0
2.106946708333334, 1
2.107057083333333, 0
2.107152041666667, 1
2.107262458333333, 0
2.108486875000000, 1
2.108699916666667, 0
2.109308291666667, 1
2.109521375000000, 0
2.109616333333333, 1
2.110137416666667, 0
2.110232416666667, 1
2.110342750000000, 0
2.110437750000000, 1
2.110548166666667, 0
2.111259208333333, 1
2.111369416666667, 0
2.111464541666667, 1
2.112088291666667, 0
2.112183333333333, 1
2.112293708333334, 0
2.112388625000000, 1
2.112498958333334, 0
2.112594041666667, 1
2.112704375000000, 0
2.112902041666667, 1
2.113012375000000, 0
2.113107416666667, 1
2.113217791666667, 0
2.114339541666667, 1
2.114552750000000, 0
2.115161000000000, 1
2.115374083333334, 0
2.115469041666667, 1
2.116195541666667, 0
2.116290458333333, 1
2.116400791666667, 0
2.117214583333333, 1
2.117324916666667, 0
2.117419916666667, 1
2.118043708333333, 0
2.118138666666667, 1
2.118249041666667, 0
2.118344041666667, 1
2.118454375000000, 0
2.118549416666667, 1
2.118659750000000, 0
2.119062833333333, 1
2.119173125000000, 0
2.120294916666667, 1
2.120507958333333, 0
2.121116375000000, 1
2.121329458333333, 0
2.121424416666667, 1
2.121842791666667, 0
2.122143166666667, 1
2.122356083333333, 0
2.123272625000000, 1
2.123382958333333, 0
2.123478000000000, 1
2.124101750000000, 0
2.124196708333333, 1
2.124307125000000, 0
2.124402083333333, 1
2.124512416666667, 0
2.124607458333334, 1
2.124717750000000, 0
2.124812875000000, 1
2.125128541666667, 0
2.126353041666667, 1
2.126565958333333, 0
2.127174458333334, 1
2.127387458333334, 0
2.127482333333333, 1
2.128003541666667, 0
2.128201250000000, 1
2.128414250000000, 0
2.129228000000000, 1
2.129338416666667, 0
2.129433375000000, 1
2.130057000000000, 0
2.130152125000000, 1
2.130262541666667, 0
2.130357500000000, 1
2.130467875000000, 0
2.130562833333333, 1
2.130673125000000, 0
2.130870916666667, 1
2.131083791666667, 0
2.132308375000000, 1
2.132521375000000, 0
2.133129791666667, 1
2.133342791666667, 0
2.133437833333333, 1
2.133856208333333, 0
2.133951250000000, 1
2.134061625000000, 0
2.134156625000000, 1
2.134369583333334, 0
2.135183375000000, 1
2.135293875000000, 0
2.135388750000000, 1
2.136012458333334, 0
2.136107458333333, 1
2.136217833333333, 0
2.136312875000000, 1
2.136422833333333, 0
2.136518208333333, 1
2.136628541666667, 0
2.136723583333334, 1
2.136833916666667, 0
2.136929000000000, 1
2.137039250000000, 0
2.138263750000000, 1
2.138476791666667, 0
2.139085208333333, 1
2.139298291666667, 0
2.139393250000000, 1
2.140016958333333, 0
2.140111958333334, 1
2.140325041666667, 0
2.141138791666667, 1
2.141249166666667, 0
2.141344125000000, 1
2.141967875000000, 0
2.142062916666667, 1
2.142173250000000, 0
2.142268208333333, 1
2.142378541666667, 0
2.142473583333333, 1
2.142583958333333, 0
2.142884333333333, 1
2.142994625000000, 0
2.144219125000000, 1
2.144432166666667, 0
2.145040541666667, 1
2.145253750000000, 0
2.145348625000000, 1
2.145767041666667, 0
2.145964666666667, 1
2.146280333333333, 0
2.147094125000000, 1
2.147204416666667, 0
2.147299500000000, 1
2.147923291666667, 0
2.148018250000000, 1
2.148128541666667, 0
2.148223500000000, 1
2.148334000000000, 0
2.148429000000000, 1
2.148539375000000, 0
2.148634333333333, 1
2.148847291666667, 0
2.150174500000000, 1
2.150387583333333, 0
2.150995916666667, 1
2.151208875000000, 0
2.151303958333334, 1
2.151825083333334, 0
2.151920041666667, 1
2.152235791666667, 0
2.153152208333334, 1
2.153262500000000, 0
2.153357541666667, 1
2.153981333333333, 0
2.154076333333333, 1
2.154186625000000, 0
2.154281666666667, 1
2.154392083333334, 0
2.154487000000000, 1
2.154597375000000, 0
2.154795041666667, 1
2.154905375000000, 0
2.156129916666667, 1
2.156342875000000, 0
2.156951333333334, 1
2.157164458333333, 0
2.157259333333334, 1
2.158191000000000, 0
2.159004916666667, 1
2.159115208333334, 0
2.159210250000000, 1
2.159833958333333, 0
2.159929000000000, 1
2.160039541666667, 0
2.160134375000000, 1
2.160244750000000, 0
2.160339708333333, 1
2.160450083333334, 0
2.162085291666667, 1
2.162195666666667, 0
2.162290625000000, 1
2.162401000000000, 0
2.162906708333333, 1
2.163119708333333, 0
2.163214791666667, 1
2.163633125000000, 0
2.164960291666667, 1
2.165173250000000, 0
2.165268291666667, 1
2.165789291666667, 0
2.165884416666667, 1
2.165994791666667, 0
2.166089750000000, 1
2.166199916666667, 0
2.166295125000000, 1
2.166405375000000, 0
2.166500458333334, 1
2.167021458333334, 0
2.168040625000000, 1
2.168151041666667, 0
2.168246000000000, 1
2.168356375000000, 0
2.168862083333333, 1
2.169075125000000, 0
2.169170125000000, 1
2.169588541666667, 0
2.169683541666667, 1
2.169793791666667, 0
2.171018333333333, 1
2.171231375000000, 0
2.171326375000000, 1
2.171847541666667, 0
2.171942416666667, 1
2.172052791666667, 0
2.172147791666667, 1
2.172258000000000, 0
2.172353166666667, 1
2.172463500000000, 0
2.172558500000000, 1
2.172668916666667, 0
2.172763875000000, 1
2.173079625000000, 0
