Time[s], 
3.490964625000000, 1
3.491999291666667, 0
3.492094041666667, 1
3.493026000000000, 0
3.494044958333334, 1
3.494155500000000, 0
3.494969041666667, 1
3.495079500000000, 0
3.495174458333334, 1
3.495284875000000, 0
3.495379750000000, 1
3.495490333333334, 0
3.496919916666667, 1
3.497954583333334, 0
3.498049333333333, 1
3.498981375000000, 0
3.500000208333334, 1
3.500110541666667, 0
3.500924333333334, 1
3.501034750000000, 0
3.501129583333333, 1
3.501239916666667, 0
3.501335041666667, 1
3.501445375000000, 0
3.502875125000000, 1
3.503909750000000, 0
3.504004625000000, 1
3.504936541666667, 0
3.505955500000000, 1
3.506066041666667, 0
3.506879666666667, 1
3.506990083333334, 0
3.507084916666667, 1
3.507195583333333, 0
3.507290291666667, 1
3.507400833333334, 0
3.508830375000000, 1
3.509865250000000, 0
3.509959875000000, 1
3.510891833333333, 0
3.511910750000000, 1
3.512021250000000, 0
3.512834833333334, 1
3.512945208333333, 0
3.513040208333333, 1
3.513150708333334, 0
3.513245500000000, 1
3.513355958333333, 0
3.514785708333334, 1
3.515820333333334, 0
3.515915125000000, 1
3.516847000000000, 0
3.517866041666667, 1
3.517976375000000, 0
3.518790083333334, 1
3.518900666666667, 0
3.518995500000000, 1
3.519105958333334, 0
3.519200750000000, 1
3.519311500000000, 0
3.520843666666667, 1
3.521878083333334, 0
3.521973083333334, 1
3.522905000000000, 0
3.523923958333333, 1
3.524034458333333, 0
3.524848041666667, 1
3.524958500000000, 0
3.525053416666667, 1
3.525163791666667, 0
3.525258750000000, 1
3.525369291666667, 0
3.526798916666667, 1
3.527833541666667, 0
3.527928375000000, 1
3.528860291666667, 0
3.529879208333333, 1
3.529989791666667, 0
3.530803291666667, 1
3.530913708333334, 0
3.531008666666667, 1
3.531119083333333, 0
3.531214000000000, 1
3.531324458333334, 0
3.532754208333333, 1
3.533788791666667, 0
3.533883583333334, 1
3.534815541666667, 0
3.535834500000000, 1
3.535945000000000, 0
3.536758583333333, 1
3.536869041666667, 0
3.536963958333334, 1
3.537074375000000, 0
3.537169250000000, 1
3.537279791666667, 0
3.538709458333333, 1
3.539743958333334, 0
3.539838916666667, 1
3.540770875000000, 0
3.541789750000000, 1
3.541900166666667, 0
3.542713833333333, 1
3.542824250000000, 0
3.542919125000000, 1
3.543029666666667, 0
3.543124583333333, 1
3.543235041666667, 0
3.544664708333333, 1
3.545699291666667, 0
3.545794125000000, 1
3.546726083333334, 0
3.547745000000000, 1
3.547855583333333, 0
3.548669083333333, 1
3.548779666666667, 0
3.548874416666667, 1
3.548985041666667, 0
3.549079791666667, 1
3.549190291666667, 0
3.550619958333334, 1
3.551654625000000, 0
3.551749458333334, 1
3.552681333333334, 0
3.553700250000000, 1
3.553810708333334, 0
3.554624375000000, 1
3.554734833333334, 0
3.554829625000000, 1
3.554940166666667, 0
3.555035083333334, 1
3.555145625000000, 0
3.556575250000000, 1
3.557609875000000, 0
3.557704666666667, 1
3.558636666666667, 0
3.559655541666667, 1
3.559766083333333, 0
3.560579666666667, 1
3.560690125000000, 0
3.560784958333334, 1
3.560895416666667, 0
3.560990333333334, 1
3.561100833333334, 0
3.562530500000000, 1
3.563564958333334, 0
3.563659916666667, 1
3.564591708333333, 0
3.565610791666667, 1
3.565721250000000, 0
3.566534916666667, 1
3.566645375000000, 0
3.566740250000000, 1
3.566850791666667, 0
3.566945583333334, 1
3.567056083333334, 0
3.568588416666667, 1
3.569623041666667, 0
3.569717875000000, 1
3.570649750000000, 0
3.571668750000000, 1
3.571779291666667, 0
3.572592833333334, 1
3.572703333333334, 0
3.572798166666667, 1
3.572908750000000, 0
3.573003583333334, 1
3.573114041666667, 0
3.574543791666667, 1
3.575578208333333, 0
3.575673166666667, 1
3.576605125000000, 0
3.577624083333334, 1
3.577734500000000, 0
3.578548166666667, 1
3.578658541666667, 0
3.578753458333333, 1
3.578863875000000, 0
3.578958791666667, 1
3.579069333333333, 0
3.580498958333334, 1
3.581533458333333, 0
3.581628416666667, 1
3.582560416666667, 0
3.583579291666667, 1
3.583689750000000, 0
3.584503333333334, 1
3.584613833333333, 0
3.584708750000000, 1
3.584819208333334, 0
3.584914041666667, 1
3.585024500000000, 0
3.586454250000000, 1
3.587488875000000, 0
3.587583666666667, 1
3.588515541666667, 0
3.589534541666667, 1
3.589645083333334, 0
3.590458625000000, 1
3.590569083333333, 0
3.590663958333334, 1
3.590774500000000, 0
3.590869375000000, 1
3.590979791666667, 0
3.592409500000000, 1
3.593444041666667, 0
3.593538916666667, 1
3.594470833333334, 0
3.595489875000000, 1
3.595600291666667, 0
3.596413916666667, 1
3.596524333333333, 0
3.596619291666667, 1
3.596729791666667, 0
3.596824583333333, 1
3.596935083333333, 0
3.598364791666667, 1
3.599399083333334, 0
3.599494208333334, 1
3.600426166666667, 0
3.601445041666667, 1
3.601555541666667, 0
3.602369166666667, 1
3.602479666666667, 0
3.602574458333334, 1
3.602685041666667, 0
3.602779875000000, 1
3.602890208333334, 0
3.604320041666667, 1
3.605354666666667, 0
3.605449458333334, 1
3.606381375000000, 0
3.607400375000000, 1
3.607511041666667, 0
3.608324416666667, 1
3.608434875000000, 0
3.608529791666667, 1
3.608640291666667, 0
3.608735125000000, 1
3.608845708333333, 0
3.610275291666667, 1
3.611309875000000, 0
3.611404708333334, 1
3.612336625000000, 0
3.613355583333334, 1
3.613466041666667, 0
3.614279666666667, 1
3.614390083333333, 0
3.614485083333334, 1
3.614595541666667, 0
3.614690375000000, 1
3.614800833333334, 0
3.616333166666667, 1
3.617367875000000, 0
3.617462708333333, 1
3.618394583333334, 0
3.619310916666667, 1
3.619421416666667, 0
3.620234958333334, 1
3.620345500000000, 0
3.620440291666667, 1
3.620550833333334, 0
3.620645625000000, 1
3.620756166666667, 0
3.622288500000000, 1
3.623323041666667, 0
3.623417916666667, 1
3.624349916666667, 0
3.625368791666667, 1
3.625479375000000, 0
3.626292916666667, 1
3.626403416666667, 0
3.626498250000000, 1
3.626608791666667, 0
3.626703625000000, 1
3.626814041666667, 0
3.628243708333334, 1
3.629278416666667, 0
3.629373208333333, 1
3.630305125000000, 0
3.631324083333333, 1
3.631434500000000, 0
3.632248250000000, 1
3.632358708333334, 0
3.632453541666667, 1
3.632564083333333, 0
3.632658875000000, 1
3.632769458333334, 0
3.634199000000000, 1
3.635233708333334, 0
3.635328458333333, 1
3.636260458333334, 0
3.637279333333334, 1
3.637389916666667, 0
3.638203416666667, 1
3.638313833333334, 0
3.638408791666667, 1
3.638519208333334, 0
3.638614083333334, 1
3.638724583333333, 0
3.640154291666667, 1
3.641188916666667, 0
3.641283666666667, 1
3.642215541666667, 0
3.643234625000000, 1
3.643345041666667, 0
3.644158666666667, 1
3.644269250000000, 0
3.644364000000000, 1
3.644474666666667, 0
3.644569375000000, 1
3.644679875000000, 0
3.646109541666667, 1
3.647144166666667, 0
3.647239041666667, 1
3.648170958333333, 0
3.649189875000000, 1
3.649300375000000, 0
3.650113916666667, 1
3.650224416666667, 0
3.650319291666667, 1
3.650429750000000, 0
3.650524625000000, 1
3.650635083333333, 0
3.652064833333334, 1
3.653099375000000, 0
3.653194291666667, 1
3.654126166666667, 0
3.655145125000000, 1
3.655255625000000, 0
3.656069208333334, 1
3.656179708333334, 0
3.656274458333334, 1
3.656385041666667, 0
3.656479958333334, 1
3.656590416666667, 0
3.658020083333334, 1
3.659054708333334, 0
3.659149541666667, 1
3.660081416666667, 0
3.661100375000000, 1
3.661210875000000, 0
3.662024500000000, 1
3.662134958333334, 0
3.662229791666667, 1
3.662340375000000, 0
3.662435208333334, 1
3.662545541666667, 0
3.664078041666667, 1
3.665112583333333, 0
3.665207500000000, 1
3.666139291666667, 0
3.667055666666667, 1
3.667166166666667, 0
3.667979750000000, 1
3.668090291666667, 0
3.668185125000000, 1
3.668295500000000, 0
3.668390416666667, 1
3.668500958333333, 0
3.670033291666667, 1
3.671067875000000, 0
3.671162750000000, 1
3.672094666666667, 0
3.673113583333333, 1
3.673224166666667, 0
3.674037708333334, 1
3.674148208333333, 0
3.674243041666667, 1
3.674353541666667, 0
3.674448375000000, 1
3.674558708333334, 0
3.675988500000000, 1
3.677023125000000, 0
3.677118000000000, 1
3.678049958333334, 0
3.679068833333333, 1
3.679179416666667, 0
3.679992916666667, 1
3.680103458333333, 0
3.680198291666667, 1
3.680308875000000, 0
3.680403666666667, 1
3.680514208333334, 0
3.681943833333333, 1
3.682978458333333, 0
3.683073250000000, 1
3.684005125000000, 0
3.685024125000000, 1
3.685134583333334, 0
3.685948208333333, 1
3.686058791666667, 0
3.686153583333334, 1
3.686264083333334, 0
3.686358916666667, 1
3.686469416666667, 0
3.687899041666667, 1
3.688933666666667, 0
3.689028541666667, 1
3.689960500000000, 0
3.690979333333333, 1
3.691089916666667, 0
3.691903500000000, 1
3.692013958333333, 0
3.692108833333334, 1
3.692219333333334, 0
3.692314208333333, 1
3.692424583333334, 0
3.693854291666667, 1
3.694888875000000, 0
3.694983791666667, 1
3.695915708333334, 0
3.696934666666667, 1
3.697045250000000, 0
3.697858791666667, 1
3.697969291666667, 0
3.698064083333334, 1
3.698174666666667, 0
3.698269416666667, 1
3.698379875000000, 0
3.699809625000000, 1
3.700844166666667, 0
3.700939000000000, 1
3.701870791666667, 0
3.702889958333333, 1
3.703000416666667, 0
3.703814041666667, 1
3.703924458333334, 0
3.704019375000000, 1
3.704129875000000, 0
3.704224625000000, 1
3.704335250000000, 0
3.705764875000000, 1
3.706799500000000, 0
3.706894333333334, 1
3.707826291666667, 0
3.708845166666667, 1
3.708955541666667, 0
3.709769250000000, 1
3.709879791666667, 0
3.709974625000000, 1
3.710085083333333, 0
3.710179958333334, 1
3.710290541666667, 0
3.711822833333334, 1
3.712857333333333, 0
3.712952250000000, 1
3.713884125000000, 0
3.714800458333333, 1
3.714910958333334, 0
3.715724500000000, 1
3.715835083333333, 0
3.715929875000000, 1
3.716040416666667, 0
3.716135250000000, 1
3.716245750000000, 0
3.717778125000000, 1
3.718812750000000, 0
3.718907458333334, 1
3.719839416666667, 0
3.720858375000000, 1
3.720968916666667, 0
3.721782500000000, 1
3.721893125000000, 0
3.721987833333333, 1
3.722098333333334, 0
3.722193166666667, 1
3.722303708333333, 0
3.723733375000000, 1
3.724767916666667, 0
3.724862750000000, 1
3.725794625000000, 0
3.726813666666667, 1
3.726924083333333, 0
3.727737750000000, 1
3.727848208333334, 0
3.727943083333333, 1
3.728053583333334, 0
3.728148333333333, 1
3.728258875000000, 0
3.729688583333334, 1
3.730723208333333, 0
3.730818083333334, 1
3.731750166666667, 0
3.732768916666667, 1
3.732879375000000, 0
3.733693000000000, 1
3.733803583333334, 0
3.733898375000000, 1
3.734008916666667, 0
3.734103750000000, 1
3.734214208333333, 0
3.735643791666667, 1
3.736678541666667, 0
3.736773333333334, 1
3.737705208333334, 0
3.738724166666667, 1
3.738834666666667, 0
3.739648291666667, 1
3.739758750000000, 0
3.739853666666667, 1
3.739964250000000, 0
3.740058958333333, 1
3.740169500000000, 0
3.741599166666667, 1
3.742633750000000, 0
3.742728583333334, 1
3.743660541666667, 0
3.744679458333334, 1
3.744790000000000, 0
3.745603541666667, 1
3.745714041666667, 0
3.745808916666667, 1
3.745919500000000, 0
3.746014291666667, 1
3.746124708333334, 0
3.747554333333333, 1
3.748589000000000, 0
3.748683833333334, 1
3.749615750000000, 0
3.750634708333334, 1
3.750745208333333, 0
3.751558791666667, 1
3.751669291666667, 0
3.751764166666667, 1
3.751874666666667, 0
3.751969416666667, 1
3.752080041666667, 0
3.753509666666667, 1
3.754544291666667, 0
3.754639083333334, 1
3.755570833333334, 0
3.756590041666667, 1
3.756700458333333, 0
3.757514083333334, 1
3.757624541666667, 0
3.757719375000000, 1
3.757829958333334, 0
3.757924791666667, 1
3.758035416666667, 0
3.759567625000000, 1
3.760602208333334, 0
3.760697041666667, 1
3.761628916666667, 0
3.762545250000000, 1
3.762655750000000, 0
3.763469375000000, 1
3.763579833333333, 0
3.763674708333334, 1
3.763785083333334, 0
3.763880041666667, 1
3.763990333333334, 0
3.765522875000000, 1
3.766557416666667, 0
3.766652333333333, 1
3.767584083333333, 0
3.768603166666667, 1
3.768713708333334, 0
3.769527291666667, 1
3.769637833333333, 0
3.769732625000000, 1
3.769843125000000, 0
3.769938000000000, 1
3.770048333333333, 0
3.771478125000000, 1
3.772512666666667, 0
3.772607625000000, 1
3.773539625000000, 0
3.774558458333333, 1
3.774668916666667, 0
3.775482541666667, 1
3.775593041666667, 0
3.775687875000000, 1
3.775798416666667, 0
3.775893250000000, 1
3.776003666666667, 0
3.777433416666667, 1
3.778468083333334, 0
3.778562833333333, 1
3.779494791666667, 0
3.780513708333334, 1
3.780624250000000, 0
3.781437833333333, 1
3.781548333333334, 0
3.781643208333334, 1
3.781753666666667, 0
3.781848500000000, 1
3.781959083333334, 0
3.783388666666667, 1
3.784423333333334, 0
3.784518125000000, 1
3.785450083333334, 0
3.786469000000000, 1
3.786579458333334, 0
3.787392958333334, 1
3.787503541666667, 0
3.787598416666667, 1
3.787708958333333, 0
3.787803791666667, 1
3.787914291666667, 0
3.789343916666667, 1
3.790378375000000, 0
3.790473375000000, 1
3.791405208333333, 0
3.792424250000000, 1
3.792534791666667, 0
3.793348375000000, 1
3.793458875000000, 0
3.793553666666667, 1
3.793664333333334, 0
3.793759041666667, 1
3.793869583333334, 0
3.795299208333334, 1
3.796333708333334, 0
3.796428666666667, 1
3.797360541666667, 0
3.798379500000000, 1
3.798490000000000, 0
3.799303625000000, 1
3.799414125000000, 0
3.799508958333333, 1
3.799619375000000, 0
3.799714333333334, 1
3.799824791666667, 0
3.801254458333334, 1
3.802289041666667, 0
3.802383916666667, 1
3.803315875000000, 0
3.804334750000000, 1
3.804445291666667, 0
3.805258750000000, 1
3.805369416666667, 0
3.805464208333333, 1
3.805574666666667, 0
3.805669583333334, 1
3.805780041666667, 0
3.807312416666667, 1
3.808347000000000, 0
3.808441833333334, 1
3.809373833333333, 0
3.810392708333334, 1
3.810503208333333, 0
3.811316916666667, 1
3.811427250000000, 0
3.811522166666667, 1
3.811632625000000, 0
3.811727541666667, 1
3.811837916666667, 0
3.813267666666667, 1
3.814302208333334, 0
3.814397125000000, 1
3.815328958333334, 0
3.816348000000000, 1
3.816458500000000, 0
3.817272083333334, 1
3.817382625000000, 0
3.817477458333334, 1
3.817587916666667, 0
3.817682791666667, 1
3.817793333333333, 0
3.819222916666667, 1
3.820257541666667, 0
3.820352375000000, 1
3.821284416666667, 0
3.822303250000000, 1
3.822413791666667, 0
3.823227375000000, 1
3.823337875000000, 0
3.823432666666667, 1
3.823543166666667, 0
3.823638041666667, 1
3.823748541666667, 0
3.825178208333333, 1
3.826212750000000, 0
3.826307708333334, 1
3.827239666666667, 0
3.828258500000000, 1
3.828369041666667, 0
3.829182500000000, 1
3.829293208333334, 0
3.829387916666667, 1
3.829498291666667, 0
3.829593333333333, 1
3.829703958333333, 0
3.831133500000000, 1
3.832168208333333, 0
3.832262958333334, 1
3.833194875000000, 0
3.834213791666667, 1
3.834324333333333, 0
3.835137875000000, 1
3.835248250000000, 0
3.835343250000000, 1
3.835453791666667, 0
3.835548541666667, 1
3.835659083333334, 0
3.837088750000000, 1
3.838123166666667, 0
3.838218208333334, 1
3.839150000000000, 0
3.840169041666667, 1
3.840279500000000, 0
3.841093083333333, 1
3.841203625000000, 0
3.841298500000000, 1
3.841409000000000, 0
3.841503916666667, 1
3.841614333333334, 0
3.843044000000000, 1
3.844078583333334, 0
3.844173458333334, 1
3.845105333333334, 0
3.846124291666667, 1
3.846234791666667, 0
3.847048375000000, 1
3.847158875000000, 0
3.847253750000000, 1
3.847364291666667, 0
3.847459083333334, 1
3.847569625000000, 0
3.848999250000000, 1
3.850033833333334, 0
3.850128708333334, 1
3.851060583333334, 0
3.852079541666667, 1
3.852190041666667, 0
3.853003666666667, 1
3.853114166666667, 0
3.853209000000000, 1
3.853319500000000, 0
3.853414375000000, 1
3.853524875000000, 0
3.855057208333334, 1
3.856091791666667, 0
3.856186541666667, 1
3.857118541666667, 0
3.858137541666667, 1
3.858247958333334, 0
3.859061500000000, 1
3.859172250000000, 0
3.859266958333333, 1
3.859377500000000, 0
3.859472291666667, 1
3.859582875000000, 0
3.861012458333334, 1
3.862047125000000, 0
3.862141916666667, 1
3.863073791666667, 0
3.864092791666667, 1
3.864203208333334, 0
3.865016875000000, 1
3.865127125000000, 0
3.865222208333333, 1
3.865332750000000, 0
3.865427500000000, 1
3.865538083333333, 0
3.866967750000000, 1
3.868002333333334, 0
3.868097166666667, 1
3.869029125000000, 0
3.870048041666667, 1
3.870158583333334, 0
3.870972125000000, 1
3.871082708333334, 0
3.871177500000000, 1
3.871287958333334, 0
3.871382833333334, 1
3.871493333333333, 0
3.872923041666667, 1
3.873957500000000, 0
3.874052458333334, 1
3.874984000000000, 0
3.876003291666667, 1
3.876113791666667, 0
3.876927375000000, 1
3.877037833333334, 0
3.877132750000000, 1
3.877243208333334, 0
3.877338125000000, 1
3.877448666666667, 0
3.878878291666667, 1
3.879912916666667, 0
3.880007708333334, 1
3.880939791666667, 0
3.881958541666667, 1
3.882069041666667, 0
3.882882750000000, 1
3.882993166666667, 0
3.883088000000000, 1
3.883198500000000, 0
3.883293375000000, 1
3.883403875000000, 0
3.884833500000000, 1
3.885868166666667, 0
3.885962958333334, 1
3.886894750000000, 0
3.887913791666667, 1
3.888024333333334, 0
3.888837875000000, 1
3.888948375000000, 0
3.889043333333333, 1
3.889153833333334, 0
3.889248625000000, 1
3.889359166666667, 0
3.890788708333333, 1
3.891823208333334, 0
3.891918250000000, 1
3.892850333333334, 0
3.893869083333334, 1
3.893979583333333, 0
3.894793208333334, 1
3.894903750000000, 0
3.894998541666667, 1
3.895109041666667, 0
3.895203916666667, 1
3.895314416666667, 0
3.896744083333334, 1
3.897778625000000, 0
3.897873500000000, 1
3.898805416666667, 0
3.899824375000000, 1
3.899934916666667, 0
3.900748458333334, 1
3.900858958333334, 0
3.900953791666667, 1
3.901064291666667, 0
3.901159208333334, 1
3.901269583333334, 0
3.902802000000000, 1
3.903836583333334, 0
3.903931458333334, 1
3.904863500000000, 0
3.905779666666667, 1
3.905890041666667, 0
3.906703750000000, 1
3.906814166666667, 0
3.906909125000000, 1
3.907019541666667, 0
3.907114416666667, 1
3.907225000000000, 0
3.908757250000000, 1
3.909791958333333, 0
3.909886625000000, 1
3.910818625000000, 0
3.911837541666667, 1
3.911948000000000, 0
3.912761666666667, 1
3.912872166666667, 0
3.912967000000000, 1
3.913077583333334, 0
3.913172416666667, 1
3.913282875000000, 0
3.914712541666667, 1
3.915747083333334, 0
3.915841916666667, 1
3.916774000000000, 0
3.917792875000000, 1
3.917903416666667, 0
3.918716916666667, 1
3.918827500000000, 0
3.918922291666667, 1
3.919032791666667, 0
3.919127625000000, 1
3.919238208333334, 0
3.920667791666667, 1
3.921702416666667, 0
3.921797250000000, 1
3.922729208333334, 0
3.923748125000000, 1
3.923858708333333, 0
3.924672166666667, 1
